episode,step,total_reward,r_progress,r_heading,r_lane,r_wall_soft,r_wall_danger,r_speed_wall,r_time_penalty,r_checkpoint,min_lidar_m,wp_index,x,y,speed_mps,steer_rad
3,4700,173.307,-0.104,0.142,-0.093,-0.112,0.0,0.0,-0.05,0.0,1.178,0,-0.047,-0.073,-1.0,0.382
3,4800,162.935,0.0,0.141,-0.105,-0.122,0.0,0.0,-0.05,0.0,1.176,0,-0.046,-0.074,-0.721,0.276
3,4900,150.648,-0.005,0.142,-0.124,-0.138,0.0,0.0,-0.05,0.0,1.172,0,-0.055,-0.078,0.271,0.135
3,5000,139.568,0.0,0.141,-0.118,-0.132,0.0,0.0,-0.05,0.0,1.174,0,-0.045,-0.076,-1.0,0.363
3,5100,125.538,0.0,0.143,-0.15,-0.16,0.0,0.0,-0.05,0.0,1.168,0,-0.058,-0.082,2.079,0.455
3,5200,111.627,0.0,0.14,-0.146,-0.155,0.0,0.0,-0.05,0.0,1.169,0,-0.044,-0.081,1.136,0.359
3,5300,94.355,-0.107,0.142,-0.172,-0.177,0.0,0.0,-0.05,0.0,1.165,0,-0.056,-0.086,-1.0,0.466
3,5400,78.525,0.005,0.141,-0.161,-0.168,0.0,0.0,-0.05,0.0,1.166,0,-0.042,-0.083,3.0,0.259
3,5500,61.759,0.127,0.141,-0.171,-0.178,0.0,0.0,-0.05,0.0,1.164,0,-0.044,-0.085,-0.145,0.453
3,5600,42.941,0.102,0.142,-0.199,-0.201,0.0,0.0,-0.05,0.0,1.16,0,-0.049,-0.09,2.528,0.6
3,5700,22.711,-0.052,0.142,-0.215,-0.214,0.0,0.0,-0.05,0.0,1.157,0,-0.05,-0.093,-1.0,0.45
3,5800,-0.117,-0.009,0.142,-0.233,-0.229,0.0,0.0,-0.05,0.0,1.154,0,-0.049,-0.096,1.115,0.083
3,5900,-22.386,0.016,0.141,-0.229,-0.225,0.0,0.0,-0.05,0.0,1.155,0,-0.042,-0.095,-0.989,0.476
3,6000,-48.309,-0.006,0.142,-0.255,-0.247,0.0,0.0,-0.05,0.0,1.151,0,-0.051,-0.1,-0.058,0.437
3,6100,-72.807,0.065,0.141,-0.254,-0.246,0.0,0.0,-0.05,0.0,1.151,0,-0.048,-0.099,0.073,0.138
3,6200,-98.673,0.088,0.141,-0.27,-0.26,0.0,0.0,-0.05,0.0,1.148,0,-0.051,-0.101,-1.0,0.602
3,6300,-126.878,0.032,0.142,-0.283,-0.271,0.0,0.0,-0.05,0.0,1.146,0,-0.054,-0.104,-1.0,0.571
3,6400,-153.9,0.0,0.14,-0.271,-0.26,0.0,0.0,-0.05,0.0,1.148,0,-0.046,-0.102,-1.0,0.09
3,6500,-197.632,0.21,0.154,-0.491,-0.455,0.0,0.0,-0.05,0.0,1.109,0,-0.177,-0.14,3.0,0.455
3,6600,-228.063,0.01,0.143,-0.357,-0.333,0.0,0.0,-0.05,0.0,1.133,0,-0.067,-0.117,2.771,0.559
3,6700,-264.149,-0.055,0.143,-0.366,-0.34,0.0,0.0,-0.05,0.0,1.132,0,-0.068,-0.119,-1.0,0.349
3,6800,-301.806,0.087,0.142,-0.374,-0.347,0.0,0.0,-0.05,0.0,1.131,0,-0.064,-0.119,-1.0,0.033
3,6900,-337.415,-0.03,0.141,-0.367,-0.34,0.0,0.0,-0.05,0.0,1.132,0,-0.057,-0.118,-1.0,0.341
3,7000,-375.137,0.0,0.141,-0.383,-0.353,0.0,0.0,-0.05,0.0,1.129,0,-0.057,-0.121,0.984,0.442
3,7100,-415.22,0.018,0.141,-0.412,-0.377,0.0,0.0,-0.05,0.0,1.125,0,-0.064,-0.126,3.0,0.44
3,7200,-454.245,0.001,0.14,-0.403,-0.369,0.0,0.0,-0.05,0.0,1.126,0,-0.059,-0.124,-0.454,0.214
3,7300,-494.209,0.027,0.14,-0.397,-0.364,0.0,0.0,-0.05,0.0,1.127,0,-0.056,-0.123,3.0,-0.186
3,7400,-535.678,-0.012,0.142,-0.427,-0.391,0.0,0.0,-0.05,0.0,1.122,0,-0.068,-0.128,-1.0,0.394
3,7500,-579.703,-0.022,0.142,-0.446,-0.406,0.0,0.0,-0.05,0.0,1.119,0,-0.07,-0.131,3.0,0.243
3,7600,-624.551,-0.006,0.142,-0.461,-0.419,0.0,0.0,-0.05,0.0,1.116,0,-0.07,-0.134,-1.0,0.577
3,7700,-669.337,0.0,0.14,-0.445,-0.404,0.0,0.0,-0.05,0.0,1.119,0,-0.06,-0.131,1.316,0.443
3,7800,-715.64,0.018,0.14,-0.46,-0.417,0.0,0.0,-0.05,0.0,1.117,0,-0.065,-0.134,-0.607,0.433
3,7900,-765.873,0.0,0.142,-0.51,-0.46,0.0,0.0,-0.05,0.0,1.108,0,-0.082,-0.142,-1.0,0.306
3,8000,-816.392,-0.0,0.142,-0.506,-0.457,0.0,0.0,-0.05,0.0,1.109,0,-0.076,-0.141,3.0,0.309
4,100,19.644,0.047,0.145,0.083,0.0,0.0,0.0,-0.05,0.0,1.238,0,0.102,0.012,0.295,0.306
4,200,29.61,-0.048,0.141,0.075,0.0,0.0,0.0,-0.05,0.0,1.233,0,0.125,0.017,-0.906,0.3
4,300,37.334,0.011,0.141,0.074,0.0,0.0,0.0,-0.05,0.0,1.233,0,0.128,0.017,0.634,0.28
4,400,44.528,0.134,0.142,0.077,0.0,0.0,0.0,-0.05,0.0,1.235,0,0.126,0.015,3.0,0.372
4,500,53.378,-0.064,0.141,0.072,0.0,0.0,0.0,-0.05,0.0,1.231,0,0.14,0.019,2.922,0.252
4,600,49.788,0.086,0.146,0.089,0.0,0.0,0.0,-0.05,0.0,1.242,0,0.023,-0.007,0.486,0.35
4,700,62.703,-0.032,0.142,0.088,0.0,0.0,0.0,-0.05,0.0,1.246,0,0.063,0.004,-1.0,0.323
4,800,72.162,0.234,0.142,0.087,0.0,0.0,0.0,-0.05,0.0,1.247,0,0.07,0.005,2.339,0.021
4,900,82.122,-0.054,0.141,0.081,0.0,0.0,0.0,-0.05,0.0,1.24,0,0.087,0.01,-1.0,0.184
4,1000,90.874,-0.013,0.142,0.079,0.0,0.0,0.0,-0.05,0.0,1.237,0,0.097,0.013,-1.0,0.469
4,1100,98.986,0.004,0.142,0.079,0.0,0.0,0.0,-0.05,0.0,1.237,0,0.1,0.013,3.0,0.317
4,1200,108.022,-0.025,0.141,0.073,0.0,0.0,0.0,-0.05,0.0,1.234,0,0.115,0.017,3.0,0.205
4,1300,115.446,-0.024,0.141,0.074,0.0,0.0,0.0,-0.05,0.0,1.233,0,0.115,0.017,-0.48,0.368
4,1400,121.692,-0.022,0.142,0.08,0.0,0.0,0.0,-0.05,0.0,1.238,0,0.102,0.012,2.27,0.225
4,1500,130.234,0.071,0.142,0.078,0.0,0.0,0.0,-0.05,0.0,1.236,0,0.109,0.014,2.72,0.185
4,1600,138.356,0.161,0.141,0.079,0.0,0.0,0.0,-0.05,0.0,1.239,0,0.113,0.013,-1.0,0.215
4,1700,145.713,0.099,0.143,0.085,0.0,0.0,0.0,-0.05,0.0,1.242,0,0.106,0.008,3.0,0.293
4,1800,154.715,-0.027,0.142,0.084,0.0,0.0,0.0,-0.05,0.0,1.243,0,0.112,0.007,3.0,0.593
4,1900,163.832,-0.007,0.141,0.083,0.0,0.0,0.0,-0.05,0.0,1.242,0,0.12,0.008,-1.0,0.25
4,2000,171.878,0.0,0.142,0.087,0.0,0.0,0.0,-0.05,0.0,1.244,0,0.115,0.005,3.0,0.34
4,2100,181.937,0.0,0.14,0.079,0.0,0.0,0.0,-0.05,0.0,1.238,0,0.134,0.011,-1.0,0.281
4,2200,188.943,0.002,0.142,0.086,0.0,0.0,0.0,-0.05,0.0,1.244,0,0.121,0.006,-1.0,0.32
4,2300,197.196,0.0,0.142,0.09,0.0,0.0,0.0,-0.05,0.0,1.248,0,0.116,0.002,-1.0,0.393
4,2400,205.431,-0.009,0.143,0.091,0.0,0.0,0.0,-0.05,0.0,1.248,0,0.107,-0.002,1.911,0.279
4,2500,218.201,0.0,0.142,0.083,0.0,0.0,0.0,-0.05,0.0,1.242,0,0.145,0.008,1.92,0.217
4,2600,226.611,0.0,0.141,0.083,0.0,0.0,0.0,-0.05,0.0,1.242,0,0.146,0.008,1.91,0.12
4,2700,235.042,-0.085,0.141,0.083,0.0,0.0,0.0,-0.05,0.0,1.241,0,0.15,0.008,-0.078,0.249
4,2800,243.685,0.0,0.141,0.083,0.0,0.0,0.0,-0.05,0.0,1.242,0,0.153,0.008,-1.0,0.1
4,2900,252.731,-0.008,0.14,0.08,0.0,0.0,0.0,-0.05,0.0,1.24,0,0.162,0.01,-1.0,0.3
4,3000,260.742,-0.004,0.141,0.082,0.0,0.0,0.0,-0.05,0.0,1.241,0,0.159,0.009,-1.0,0.193
4,3100,269.003,-0.026,0.141,0.083,0.0,0.0,0.0,-0.05,0.0,1.242,0,0.159,0.008,-1.0,0.452
4,3200,277.45,-0.02,0.141,0.085,0.0,0.0,0.0,-0.05,0.0,1.244,0,0.16,0.006,0.927,0.66
4,3300,286.041,-0.004,0.141,0.084,0.0,0.0,0.0,-0.05,0.0,1.243,0,0.162,0.007,-1.0,-0.009
4,3400,294.52,-0.021,0.141,0.084,0.0,0.0,0.0,-0.05,0.0,1.243,0,0.164,0.007,-1.0,0.296
4,3500,303.966,0.0,0.14,0.081,0.0,0.0,0.0,-0.05,0.0,1.24,0,0.175,0.01,-1.0,0.35
4,3600,311.463,-0.097,0.141,0.084,0.0,0.0,0.0,-0.05,0.0,1.243,0,0.168,0.007,-0.949,0.319
4,3700,319.626,-0.001,0.141,0.087,0.0,0.0,0.0,-0.05,0.0,1.246,0,0.163,0.004,2.267,0.235
4,3800,329.014,-0.014,0.14,0.083,0.0,0.0,0.0,-0.05,0.0,1.242,0,0.174,0.008,0.717,0.535
4,3900,337.769,-0.017,0.14,0.081,0.0,0.0,0.0,-0.05,0.0,1.242,0,0.178,0.008,-1.0,-0.19
4,4000,346.153,-0.001,0.14,0.082,0.0,0.0,0.0,-0.05,0.0,1.242,0,0.179,0.008,-1.0,-0.269
4,4100,354.453,0.054,0.14,0.081,0.0,0.0,0.0,-0.05,0.0,1.241,0,0.18,0.009,-1.0,0.301
4,4200,363.318,-0.013,0.141,0.078,0.0,0.0,0.0,-0.05,0.0,1.238,0,0.189,0.012,-1.0,0.106
4,4300,371.061,-0.007,0.141,0.079,0.0,0.0,0.0,-0.05,0.0,1.238,0,0.188,0.012,0.019,0.283
4,4400,379.816,-0.005,0.14,0.075,0.0,0.0,0.0,-0.05,0.0,1.234,0,0.2,0.016,-1.0,0.247
4,4500,387.865,-0.036,0.14,0.072,0.0,0.0,0.0,-0.05,0.0,1.231,0,0.208,0.018,1.228,0.293
4,4600,394.713,-0.034,0.141,0.076,0.0,0.0,0.0,-0.05,0.0,1.235,0,0.203,0.015,-1.0,0.061
4,4700,401.507,0.024,0.141,0.081,0.0,0.0,0.0,-0.05,0.0,1.24,0,0.192,0.01,3.0,0.428
4,4800,411.581,-0.001,0.141,0.076,0.0,0.0,0.0,-0.05,0.0,1.235,0,0.212,0.015,-1.0,-0.036
4,4900,420.682,0.01,0.14,0.068,0.0,0.0,0.0,-0.05,0.0,1.228,0,0.231,0.022,-1.0,0.102
4,5000,428.848,0.182,0.139,0.062,0.0,0.0,0.0,-0.05,0.0,1.224,0,0.246,0.027,2.469,0.097
4,5100,435.287,0.025,0.14,0.062,0.0,0.0,0.0,-0.05,0.0,1.222,0,0.251,0.028,-1.0,0.446
4,5200,440.893,0.117,0.14,0.067,0.0,0.0,0.0,-0.05,0.0,1.227,0,0.24,0.023,2.3,0.12
4,5300,448.212,0.0,0.14,0.063,0.0,0.0,0.0,-0.05,0.0,1.223,0,0.249,0.027,1.013,0.05
4,5400,453.963,-0.004,0.141,0.068,0.0,0.0,0.0,-0.05,0.0,1.227,0,0.243,0.023,3.0,0.536
4,5500,462.462,0.0,0.14,0.062,0.0,0.0,0.0,-0.05,0.0,1.222,0,0.262,0.029,-1.0,-0.048
4,5600,468.165,-0.052,0.14,0.064,0.0,0.0,0.0,-0.05,0.0,1.223,0,0.257,0.027,-1.0,0.34
4,5700,474.423,0.009,0.14,0.063,0.0,0.0,0.0,-0.05,0.0,1.223,0,0.256,0.027,-0.226,0.192
4,5800,481.393,-0.003,0.14,0.061,0.0,0.0,0.0,-0.05,0.0,1.222,0,0.264,0.029,3.0,0.081
4,5900,488.267,0.008,0.14,0.058,0.0,0.0,0.0,-0.05,0.0,1.217,0,0.273,0.032,2.272,0.314
4,6000,495.068,0.0,0.139,0.053,0.0,0.0,0.0,-0.05,0.0,1.214,0,0.286,0.036,-1.0,0.013
4,6100,500.322,-0.028,0.138,0.052,0.0,0.0,0.0,-0.05,0.0,1.213,0,0.286,0.036,1.703,0.177
4,6200,504.916,-0.049,0.139,0.057,0.0,0.0,0.0,-0.05,0.0,1.217,0,0.278,0.033,-1.0,0.195
4,6300,510.485,0.048,0.139,0.056,0.0,0.0,0.0,-0.05,0.0,1.217,0,0.278,0.033,1.216,-0.076
4,6400,517.194,-0.016,0.139,0.05,0.0,0.0,0.0,-0.05,0.0,1.211,0,0.294,0.039,2.374,-0.067
4,6500,522.578,0.02,0.139,0.048,0.0,0.0,0.0,-0.05,0.0,1.209,0,0.3,0.041,-1.0,0.355
4,6600,528.082,-0.003,0.139,0.046,0.0,0.0,0.0,-0.05,0.0,1.208,0,0.306,0.042,-1.0,-0.025
4,6700,531.963,-0.03,0.14,0.053,0.0,0.0,0.0,-0.05,0.0,1.213,0,0.296,0.037,1.032,0.406
4,6800,537.041,0.004,0.14,0.056,0.0,0.0,0.0,-0.05,0.0,1.216,0,0.293,0.034,1.417,0.339
4,6900,542.604,-0.085,0.14,0.058,0.0,0.0,0.0,-0.05,0.0,1.218,0,0.29,0.032,3.0,0.19
4,7000,548.094,-0.001,0.141,0.062,0.0,0.0,0.0,-0.05,0.0,1.221,0,0.284,0.029,-1.0,0.023
4,7100,555.666,0.0,0.141,0.056,0.0,0.0,0.0,-0.05,0.0,1.215,0,0.303,0.035,0.511,0.181
4,7200,562.931,-0.005,0.14,0.046,0.0,0.0,0.0,-0.05,0.0,1.207,0,0.327,0.043,3.0,-0.038
4,7300,569.191,0.0,0.139,0.029,-0.008,0.0,0.0,-0.05,0.0,1.198,0,0.35,0.052,-1.0,0.131
4,7400,571.863,0.0,0.138,-0.023,-0.051,0.0,0.0,-0.05,0.0,1.19,0,0.372,0.06,-1.0,0.225
4,7500,569.965,0.054,0.138,-0.039,-0.064,0.0,0.0,-0.05,0.0,1.187,0,0.38,0.063,0.238,-0.125
4,7600,566.386,-0.018,0.137,-0.106,-0.119,0.0,0.0,-0.05,0.0,1.176,0,0.408,0.074,-0.266,0.045
4,7700,556.072,0.131,0.137,-0.121,-0.131,0.0,0.0,-0.05,0.0,1.174,0,0.416,0.077,-1.0,0.012
4,7800,543.398,0.0,0.138,-0.101,-0.116,0.0,0.0,-0.05,0.0,1.177,0,0.405,0.073,-0.29,-0.021
4,7900,533.392,-0.039,0.137,-0.113,-0.125,0.0,0.0,-0.05,0.0,1.175,0,0.41,0.075,-1.0,-0.099
4,8000,521.981,-0.001,0.137,-0.096,-0.111,0.0,0.0,-0.05,0.0,1.178,0,0.403,0.072,0.392,0.026
5,100,26.575,0.23,0.143,0.076,0.0,0.0,0.0,-0.05,0.0,1.233,0,0.171,0.018,2.365,0.269
5,200,37.616,-0.004,0.14,0.057,0.0,0.0,0.0,-0.05,0.0,1.217,0,0.221,0.033,0.471,0.369
5,300,43.551,0.081,0.14,0.057,0.0,0.0,0.0,-0.05,0.0,1.217,0,0.223,0.033,3.0,-0.399
5,400,54.0,0.123,0.142,0.041,0.0,0.0,0.0,-0.05,0.0,1.2,0,0.278,0.05,-1.0,-0.051
5,500,57.302,-0.01,0.14,-0.019,-0.049,0.0,0.0,-0.05,0.0,1.19,0,0.309,0.06,2.987,0.11
5,600,54.5,0.0,0.139,-0.069,-0.09,0.0,0.0,-0.05,0.0,1.182,0,0.332,0.068,-0.266,0.175
5,700,47.244,0.169,0.139,-0.055,-0.078,0.0,0.0,-0.05,0.0,1.184,0,0.329,0.066,0.913,-0.003
5,800,-69.696,-0.002,0.102,-2.156,-1.799,0.0,0.0,-0.05,0.0,0.84,0,0.809,0.41,-1.0,0.287
5,900,-275.819,-0.046,0.103,-1.89,-1.579,0.0,0.0,-0.05,0.0,0.884,0,0.772,0.364,-1.0,-0.062
5,1000,-454.487,-0.011,0.102,-1.753,-1.462,0.0,0.0,-0.05,0.0,0.908,0,0.756,0.342,0.19,0.143
5,1100,-622.936,0.0,0.1,-1.496,-1.248,0.0,0.0,-0.05,0.0,0.95,0,0.725,0.297,-1.0,-0.271
5,1200,-760.298,-0.015,0.096,-1.186,-0.987,0.0,0.0,-0.05,0.0,1.003,0,0.694,0.245,-1.0,-0.162
5,1300,-862.253,-0.019,0.095,-0.775,-0.642,0.0,0.0,-0.05,0.0,1.072,0,0.662,0.178,-1.0,-0.348
5,1400,-917.614,-0.011,0.096,-0.321,-0.265,0.0,0.0,-0.05,0.0,1.147,0,0.63,0.102,-0.069,-0.079
5,1500,-937.762,-0.01,0.092,-0.035,-0.023,0.0,0.0,-0.05,0.0,1.195,0,0.61,0.054,-1.0,-0.545
5,1600,-938.401,-0.006,0.088,0.02,0.0,0.0,0.0,-0.05,0.0,1.231,0,0.599,0.018,-1.0,-0.75
5,1700,-936.166,0.0,0.083,0.024,0.0,0.0,0.0,-0.05,0.0,1.242,0,0.594,-0.009,0.361,-0.531
5,1800,-935.989,0.0,0.079,-0.009,0.0,0.0,0.0,-0.05,0.0,1.211,0,0.59,-0.038,-1.0,-0.6
5,1900,-940.311,-0.0,0.074,-0.11,-0.07,0.0,0.0,-0.05,0.0,1.186,0,0.59,-0.064,-1.0,-0.75
5,2000,-958.98,0.0,0.07,-0.264,-0.194,0.0,0.0,-0.05,0.0,1.161,0,0.592,-0.09,-1.0,-0.75
5,2100,-998.202,0.004,0.065,-0.553,-0.432,0.0,0.0,-0.05,0.0,1.114,0,0.604,-0.136,-1.0,-0.65
5,2200,-1060.808,0.008,0.061,-0.702,-0.552,0.0,0.0,-0.05,0.0,1.09,0,0.612,-0.161,-1.0,-0.75
5,2300,-1139.326,0.0,0.057,-0.917,-0.727,0.0,0.0,-0.05,0.0,1.055,0,0.63,-0.197,-1.0,-0.054
5,2400,-1244.773,0.086,0.054,-1.303,-1.047,0.0,0.0,-0.05,0.0,0.991,0,0.67,-0.26,-1.0,-0.205
5,2500,-1385.855,0.0,0.048,-1.548,-1.247,0.0,0.0,-0.05,0.0,0.951,0,0.699,-0.3,-1.0,-0.507
5,2600,-1545.712,0.0,0.045,-1.762,-1.422,0.0,0.0,-0.05,0.0,0.916,0,0.732,-0.335,-1.0,-0.172
5,2700,-1731.415,0.064,0.043,-2.029,-1.641,0.0,0.0,-0.05,0.0,0.872,0,0.782,-0.381,-1.0,-0.086
5,2800,-1941.213,0.046,0.046,-2.46,-2.005,0.0,0.0,-0.05,0.0,0.799,0,0.865,-0.451,-1.0,-0.195
5,2900,-2191.928,0.062,0.045,-2.673,-2.18,0.0,0.0,-0.05,0.0,0.764,0,0.909,-0.487,-1.0,0.083
5,3000,-2466.583,0.118,0.045,-2.83,-2.311,0.0,0.0,-0.05,0.0,0.738,0,0.943,-0.514,-1.0,0.047
5,3100,-2761.401,0.002,0.045,-3.047,-2.493,0.0,0.0,-0.05,0.0,0.701,0,0.986,-0.549,-1.0,-0.153
5,3200,-3070.744,0.0,0.045,-3.164,-2.521,-0.084,0.0,-0.05,0.0,0.696,0,0.993,-0.554,-1.0,-0.299
5,3300,-3425.792,0.0,0.045,-3.847,-2.652,-0.609,0.0,-0.05,0.0,0.67,0,1.029,-0.58,-1.0,-0.193
5,3400,-3825.618,0.015,0.044,-4.081,-2.697,-0.789,0.0,-0.05,0.0,0.661,0,1.042,-0.59,-1.0,-0.096
5,3500,-4239.467,0.061,0.045,-4.382,-2.755,-1.021,0.0,-0.05,0.0,0.649,0,1.058,-0.601,-1.0,-0.126
5,3600,-4730.284,0.01,0.043,-5.376,-2.946,-1.784,0.0,-0.05,0.0,0.611,0,1.116,-0.639,-1.0,-0.043
5,3700,-5270.541,0.024,0.043,-5.457,-2.962,-1.846,0.0,-0.05,0.0,0.608,0,1.12,-0.642,-1.0,-0.143
5,3800,-5832.528,0.019,0.041,-5.948,-3.055,-2.221,0.0,-0.05,0.0,0.589,0,1.152,-0.662,-1.0,-0.443
5,3900,-6449.012,0.011,0.038,-6.38,-3.138,-2.552,0.0,-0.05,0.0,0.572,0,1.185,-0.678,-1.0,-0.066
5,4000,-7112.141,0.018,0.035,-6.867,-3.231,-2.925,0.0,-0.05,0.0,0.554,0,1.228,-0.696,-1.0,-0.196
5,4100,-7801.549,0.003,0.035,-6.917,-3.241,-2.963,0.0,-0.05,0.0,0.552,0,1.233,-0.698,-1.0,-0.33
5,4200,-8502.389,0.025,0.034,-7.069,-3.27,-3.079,0.0,-0.05,0.0,0.546,0,1.249,-0.704,-1.0,-0.232
5,4300,-9209.261,-0.051,0.033,-6.998,-3.276,-3.103,0.0,-0.05,0.0,0.545,0,1.251,-0.705,-0.357,-0.187
5,4400,-9931.437,0.0,0.032,-7.402,-3.333,-3.333,0.0,-0.05,0.0,0.533,0,1.293,-0.717,1.911,-0.233
5,4500,-10678.335,0.01,0.029,-7.582,-3.368,-3.47,0.0,-0.05,0.0,0.526,0,1.316,-0.724,-1.0,-0.613
5,4600,-11441.908,0.0,0.027,-7.704,-3.39,-3.562,0.0,-0.05,0.0,0.522,0,1.334,-0.728,-1.0,-0.419
5,4700,-12215.397,0.033,0.024,-7.819,-3.412,-3.648,0.0,-0.05,0.0,0.518,0,1.356,-0.732,-1.0,-0.568
5,4800,-12997.733,0.0,0.021,-7.877,-3.423,-3.691,0.0,-0.05,0.0,0.515,0,1.373,-0.735,-1.0,-0.7
5,4900,-13768.075,0.075,0.006,-7.615,-3.37,-3.478,0.0,-0.05,0.0,0.526,0,1.464,-0.724,-1.0,-0.359
5,5000,-14509.613,0.0,0.002,-7.327,-3.313,-3.253,0.0,-0.05,0.0,0.537,0,1.496,-0.713,-1.0,-0.571
5,5100,-15220.189,0.0,0.003,-6.874,-3.227,-2.906,0.0,-0.05,0.0,0.555,0,1.533,-0.695,-1.0,-0.431
5,5200,-15875.739,0.097,0.009,-6.32,-3.121,-2.484,0.0,-0.05,0.0,0.576,0,1.567,-0.674,-1.0,-0.046
5,5300,-16440.797,0.0,0.013,-5.145,-2.896,-1.584,0.0,-0.05,0.0,0.621,0,1.627,-0.628,0.214,-0.046
5,5400,-16922.269,0.003,0.015,-4.746,-2.819,-1.277,0.0,-0.05,0.0,0.636,0,1.645,-0.614,-1.0,0.061
5,5500,-17380.073,0.0,0.017,-4.187,-2.712,-0.85,0.0,-0.05,0.0,0.658,0,1.67,-0.591,-0.469,0.072
5,5600,-17754.95,0.0,0.019,-3.643,-2.608,-0.433,0.0,-0.05,0.0,0.678,0,1.692,-0.571,-1.0,-0.365
